cause,effect,lag_bin,cause_type,effect_type,conditional_probability
98-107,0-90,7-14,Chloride,Systolic Blood Pressure,1.3384551550600298e-05
98-107,0-90,14-30,Chloride,Systolic Blood Pressure,4.0153654651800895e-05
98-107,0-90,30-60,Chloride,Systolic Blood Pressure,0.0001873837217084
98-107,0-90,60-90,Chloride,Systolic Blood Pressure,4.0153654651800895e-05
98-107,0-90,90-180,Chloride,Systolic Blood Pressure,0.0002409219279108
98-107,0-90,180-365,Chloride,Systolic Blood Pressure,0.0003212292372144
98-107,0-90,365-730,Chloride,Systolic Blood Pressure,0.0007227657837324
98-107,0-90,730-inf,Chloride,Systolic Blood Pressure,0.0007896885414854
98-107,1-1,0-7,Chloride,Creatinine,0.003613828918662
98-107,1-1,7-14,Chloride,Creatinine,0.0008967649538902
98-107,1-1,14-30,Chloride,Creatinine,0.0033729069907512
98-107,1-1,30-60,Chloride,Creatinine,0.0054742815841955
98-107,1-1,60-90,Chloride,Creatinine,0.001137686881801
98-107,1-1,90-180,Chloride,Creatinine,0.0001739991701578
98-107,1-1,730-inf,Chloride,Creatinine,0.0011644559849022
98-107,1-inf,0-7,Chloride,Creatinine,0.0043365947023944
98-107,1-inf,7-14,Chloride,Creatinine,4.0153654651800895e-05
98-107,1-inf,14-30,Chloride,Creatinine,9.369186085420209e-05
98-107,1-inf,30-60,Chloride,Creatinine,0.0001204609639554
98-107,1-inf,730-inf,Chloride,Creatinine,0.0011778405364528
98-107,107-inf,0-7,Chloride,Chloride,0.0029847549957838
98-107,107-inf,7-14,Chloride,Chloride,0.0010306104693962
98-107,107-inf,14-30,Chloride,Chloride,0.0027839867225248
98-107,107-inf,30-60,Chloride,Chloride,0.0061033555070737
98-107,107-inf,60-90,Chloride,Chloride,0.0018872217686346
98-107,107-inf,90-180,Chloride,Chloride,0.0006424584744288
98-107,107-inf,730-inf,Chloride,Chloride,0.0022352201089502
98-107,120-140,7-14,Chloride,Systolic Blood Pressure,0.000535382062024
98-107,120-140,14-30,Chloride,Systolic Blood Pressure,0.0003881519949674
98-107,120-140,30-60,Chloride,Systolic Blood Pressure,0.0004149210980686
98-107,120-140,60-90,Chloride,Systolic Blood Pressure,0.0005755357166758
98-107,120-140,90-180,Chloride,Systolic Blood Pressure,0.0010306104693962
98-107,120-140,180-365,Chloride,Systolic Blood Pressure,0.0028375249287272
98-107,120-140,365-730,Chloride,Systolic Blood Pressure,0.0047381312489125
98-107,120-140,730-inf,Chloride,Systolic Blood Pressure,0.0160480773091697
98-107,120-180,730-inf,Chloride,ALT (Elevated),1.3384551550600298e-05
98-107,135-145,0-7,Chloride,Sodium,0.0173865324642297
98-107,135-145,7-14,Chloride,Sodium,0.0031721387174922
98-107,135-145,14-30,Chloride,Sodium,0.0074551952136843
98-107,135-145,30-60,Chloride,Sodium,0.0138530108548713
98-107,135-145,60-90,Chloride,Sodium,0.0044436711147992
98-107,135-145,90-180,Chloride,Sodium,0.0008833804023396
98-107,135-145,730-inf,Chloride,Sodium,0.0055679734450497
98-107,140-inf,7-14,Chloride,Systolic Blood Pressure,5.353820620240119e-05
98-107,140-inf,14-30,Chloride,Systolic Blood Pressure,1.3384551550600298e-05
98-107,140-inf,30-60,Chloride,Systolic Blood Pressure,9.369186085420209e-05
98-107,140-inf,90-180,Chloride,Systolic Blood Pressure,0.0001472300670566
98-107,140-inf,180-365,Chloride,Systolic Blood Pressure,0.0007495348868336
98-107,140-inf,365-730,Chloride,Systolic Blood Pressure,0.0003212292372144
98-107,140-inf,730-inf,Chloride,Systolic Blood Pressure,0.0027304485163224
98-107,150-170,7-14,Chloride,Body Height,0.0008298421961372
98-107,150-170,14-30,Chloride,Body Height,0.0009101495054408
98-107,150-170,30-60,Chloride,Body Height,0.0009101495054408
98-107,150-170,60-90,Chloride,Body Height,0.000803073093036
98-107,150-170,90-180,Chloride,Body Height,0.0016195307376226
98-107,150-170,180-365,Chloride,Body Height,0.0040287500167306
98-107,150-170,365-730,Chloride,Body Height,0.0067458139815025
98-107,150-170,730-inf,Chloride,Body Height,0.0213215906201062
98-107,150-450,730-inf,Chloride,Platelet Count,1.3384551550600298e-05
98-107,16-inf,730-inf,Chloride,Hemoglobin,1.3384551550600298e-05
98-107,170-190,7-14,Chloride,Body Height,0.0006959966806312
98-107,170-190,14-30,Chloride,Body Height,0.0004818438558216
98-107,170-190,30-60,Chloride,Body Height,0.0008566112992384
98-107,170-190,60-90,Chloride,Body Height,0.0006424584744288
98-107,170-190,90-180,Chloride,Body Height,0.0016864534953756
98-107,170-190,180-365,Chloride,Body Height,0.0045507475272041
98-107,170-190,365-730,Chloride,Body Height,0.0076291943838421
98-107,170-190,730-inf,Chloride,Body Height,0.0250826496058249
98-107,190-inf,90-180,Chloride,Body Height,1.3384551550600298e-05
98-107,190-inf,180-365,Chloride,Body Height,0.0005219975104734
98-107,190-inf,365-730,Chloride,Body Height,4.0153654651800895e-05
98-107,190-inf,730-inf,Chloride,Body Height,0.0001472300670566
98-107,3-5,0-7,Chloride,Potassium,0.0151245432521783
98-107,3-5,7-14,Chloride,Potassium,0.002944601341132
98-107,3-5,14-30,Chloride,Potassium,0.0064379692958387
98-107,3-5,30-60,Chloride,Potassium,0.0127153239730702
98-107,3-5,60-90,Chloride,Potassium,0.0040019809136294
98-107,3-5,90-180,Chloride,Potassium,0.0008833804023396
98-107,3-5,730-inf,Chloride,Albumin,1.3384551550600298e-05
98-107,3-5,730-inf,Chloride,Potassium,0.0048719767644185
98-107,5-inf,0-7,Chloride,Potassium,0.0022619892120514
98-107,5-inf,7-14,Chloride,Potassium,0.0002275373763602
98-107,5-inf,14-30,Chloride,Potassium,0.0010172259178456
98-107,5-inf,30-60,Chloride,Potassium,0.001137686881801
98-107,5-inf,60-90,Chloride,Potassium,0.0004416902011698
98-107,5-inf,730-inf,Chloride,Potassium,0.0006959966806312
98-107,50-70,7-14,Chloride,Body Weight,9.369186085420209e-05
98-107,50-70,14-30,Chloride,Body Weight,0.0001204609639554
98-107,50-70,30-60,Chloride,Body Weight,0.0001070764124048
98-107,50-70,60-90,Chloride,Body Weight,5.353820620240119e-05
98-107,50-70,90-180,Chloride,Body Weight,9.369186085420209e-05
98-107,50-70,180-365,Chloride,Body Weight,0.0002543064794614
98-107,50-70,365-730,Chloride,Body Weight,0.000736150335283
98-107,50-70,730-inf,Chloride,Body Weight,0.0008967649538902
98-107,60-80,7-14,Chloride,Diastolic Blood Pressure,0.000602304819777
98-107,60-80,14-30,Chloride,Diastolic Blood Pressure,0.000602304819777
98-107,60-80,30-60,Chloride,Diastolic Blood Pressure,0.0010439950209468
98-107,60-80,60-90,Chloride,Diastolic Blood Pressure,0.0007495348868336
98-107,60-80,90-180,Chloride,Diastolic Blood Pressure,0.0015927616345214
98-107,60-80,180-365,Chloride,Diastolic Blood Pressure,0.003479983403156
98-107,60-80,365-730,Chloride,Diastolic Blood Pressure,0.0055679734450497
98-107,60-80,730-inf,Chloride,Diastolic Blood Pressure,0.0174133015673309
98-107,70-90,7-14,Chloride,Body Weight,0.0010306104693962
98-107,70-90,14-30,Chloride,Body Weight,0.001003841366295
98-107,70-90,30-60,Chloride,Body Weight,0.0011644559849022
98-107,70-90,60-90,Chloride,Body Weight,0.0009503031600926
98-107,70-90,90-180,Chloride,Body Weight,0.0023824501760068
98-107,70-90,180-365,Chloride,Body Weight,0.0054475124810943
98-107,70-90,365-730,Chloride,Body Weight,0.0091148796059588
98-107,70-90,730-inf,Chloride,Body Weight,0.0335952243920067
98-107,70-99,0-7,Chloride,Glucose,0.0140403945765797
98-107,70-99,7-14,Chloride,Glucose,0.0027572176194236
98-107,70-99,14-30,Chloride,Glucose,0.0050861295892281
98-107,70-99,30-60,Chloride,Glucose,0.0102525664877598
98-107,70-99,60-90,Chloride,Glucose,0.0035602907124596
98-107,70-99,90-180,Chloride,Glucose,0.0005487666135746
98-107,70-99,730-inf,Chloride,Glucose,0.004416902011698
98-107,8-10,0-7,Chloride,Calcium,0.0166236130258455
98-107,8-10,7-14,Chloride,Calcium,0.0028509094802778
98-107,8-10,14-30,Chloride,Calcium,0.0071071968733687
98-107,8-10,30-60,Chloride,Calcium,0.0133711669990496
98-107,8-10,60-90,Chloride,Calcium,0.0042562873930908
98-107,8-10,90-180,Chloride,Calcium,0.0007093812321818
98-107,8-10,730-inf,Chloride,Calcium,0.0053002824140377
98-107,8-16,730-inf,Chloride,Anion Gap,1.3384551550600298e-05
98-107,80-150,730-inf,Chloride,AST (Elevated),1.3384551550600298e-05
98-107,80-90,7-14,Chloride,Diastolic Blood Pressure,0.0006156893713276
98-107,80-90,14-30,Chloride,Diastolic Blood Pressure,0.000468459304271
98-107,80-90,30-60,Chloride,Diastolic Blood Pressure,0.000468459304271
98-107,80-90,60-90,Chloride,Diastolic Blood Pressure,0.0003078446856638
98-107,80-90,90-180,Chloride,Diastolic Blood Pressure,0.0005219975104734
98-107,80-90,180-365,Chloride,Diastolic Blood Pressure,0.0023155274182538
98-107,80-90,365-730,Chloride,Diastolic Blood Pressure,0.0039082890527752
98-107,80-90,730-inf,Chloride,Diastolic Blood Pressure,0.013223936931993
98-107,90-120,7-14,Chloride,Systolic Blood Pressure,0.000936918608542
98-107,90-120,14-30,Chloride,Systolic Blood Pressure,0.0009503031600926
98-107,90-120,30-60,Chloride,Systolic Blood Pressure,0.0011243023302504
98-107,90-120,60-90,Chloride,Systolic Blood Pressure,0.0008566112992384
98-107,90-120,90-180,Chloride,Systolic Blood Pressure,0.0019942981810394
98-107,90-120,180-365,Chloride,Systolic Blood Pressure,0.0055010506872967
98-107,90-120,365-730,Chloride,Systolic Blood Pressure,0.009476262497825
98-107,90-120,730-inf,Chloride,Systolic Blood Pressure,0.0305167775353686
98-107,90-inf,7-14,Chloride,Body Weight,0.000401536546518
98-107,90-inf,7-14,Chloride,Diastolic Blood Pressure,0.0002275373763602
98-107,90-inf,14-30,Chloride,Body Weight,0.000267691031012
98-107,90-inf,14-30,Chloride,Diastolic Blood Pressure,0.0001472300670566
98-107,90-inf,30-60,Chloride,Body Weight,0.0004818438558216
98-107,90-inf,30-60,Chloride,Diastolic Blood Pressure,0.0001873837217084
98-107,90-inf,60-90,Chloride,Body Weight,0.0004416902011698
98-107,90-inf,60-90,Chloride,Diastolic Blood Pressure,0.000334613788765
98-107,90-inf,90-180,Chloride,Body Weight,0.0008432267476878
98-107,90-inf,90-180,Chloride,Diastolic Blood Pressure,0.0008164576445866
98-107,90-inf,180-365,Chloride,Body Weight,0.003413060645403
98-107,90-inf,180-365,Chloride,Diastolic Blood Pressure,0.0027170639647718
98-107,90-inf,365-730,Chloride,Body Weight,0.0047113621458113
98-107,90-inf,365-730,Chloride,Diastolic Blood Pressure,0.0042429028415402
98-107,90-inf,730-inf,Chloride,Body Weight,0.0150710050459759
98-107,90-inf,730-inf,Chloride,Diastolic Blood Pressure,0.0151780814583807
98-107,98-107,0-7,Chloride,Chloride,0.0144017774684459
98-107,98-107,7-14,Chloride,Chloride,0.002141528248096
98-107,98-107,14-30,Chloride,Chloride,0.0046712084911595
98-107,98-107,30-60,Chloride,Chloride,0.0077496553477975
98-107,98-107,60-90,Chloride,Chloride,0.0025564493461646
98-107,98-107,90-180,Chloride,Chloride,0.0002409219279108
98-107,98-107,730-inf,Chloride,Chloride,0.0033327533360994
98-107,99-125,0-7,Chloride,Glucose,0.001137686881801
98-107,99-125,7-14,Chloride,Glucose,0.0001472300670566
98-107,99-125,14-30,Chloride,Glucose,0.0005219975104734
98-107,99-125,30-60,Chloride,Glucose,0.0004818438558216
98-107,99-125,60-90,Chloride,Glucose,0.0001606146186072
98-107,99-125,730-inf,Chloride,Glucose,8.030730930360179e-05
98-107,Abnormal findings diagnostic imaging heart+coronary circulat (finding),180-365,Chloride,condition,0.0001070764124048
98-107,Abnormal findings diagnostic imaging heart+coronary circulat (finding),730-inf,Chloride,condition,0.0001739991701578
98-107,Acute Cholecystitis,730-inf,Chloride,condition,1.3384551550600298e-05
98-107,Acute ST segment elevation myocardial infarction (disorder),180-365,Chloride,condition,6.692275775300148e-05
98-107,Acute ST segment elevation myocardial infarction (disorder),730-inf,Chloride,condition,1.3384551550600298e-05
98-107,Acute bacterial sinusitis (disorder),30-60,Chloride,condition,1.3384551550600298e-05
98-107,Acute bacterial sinusitis (disorder),60-90,Chloride,condition,2.6769103101200595e-05
98-107,Acute bacterial sinusitis (disorder),90-180,Chloride,condition,1.3384551550600298e-05
98-107,Acute bacterial sinusitis (disorder),365-730,Chloride,condition,0.0001873837217084
98-107,Acute bacterial sinusitis (disorder),730-inf,Chloride,condition,0.0001204609639554
98-107,Acute bronchitis (disorder),30-60,Chloride,condition,1.3384551550600298e-05
98-107,Acute bronchitis (disorder),60-90,Chloride,condition,1.3384551550600298e-05
98-107,Acute bronchitis (disorder),90-180,Chloride,condition,1.3384551550600298e-05
98-107,Acute bronchitis (disorder),180-365,Chloride,condition,0.0002543064794614
98-107,Acute bronchitis (disorder),365-730,Chloride,condition,0.0005755357166758
98-107,Acute bronchitis (disorder),730-inf,Chloride,condition,0.0013116860519588
98-107,Acute deep venous thrombosis (disorder),730-inf,Chloride,condition,0.0001204609639554
98-107,Acute infective cystitis (disorder),365-730,Chloride,condition,0.0002810755825626
98-107,Acute infective cystitis (disorder),730-inf,Chloride,condition,0.0005755357166758
98-107,Acute non-ST segment elevation myocardial infarction (disorder),90-180,Chloride,condition,1.3384551550600298e-05
98-107,Acute non-ST segment elevation myocardial infarction (disorder),180-365,Chloride,condition,6.692275775300148e-05
98-107,Acute non-ST segment elevation myocardial infarction (disorder),730-inf,Chloride,condition,0.000133845515506
98-107,Acute pulmonary embolism (disorder),730-inf,Chloride,condition,4.0153654651800895e-05
98-107,Acute respiratory distress syndrome (disorder),365-730,Chloride,condition,9.369186085420209e-05
98-107,Acute respiratory distress syndrome (disorder),730-inf,Chloride,condition,4.0153654651800895e-05
98-107,Acute respiratory failure (disorder),730-inf,Chloride,condition,4.0153654651800895e-05
98-107,Acute viral pharyngitis (disorder),0-7,Chloride,condition,2.6769103101200595e-05
98-107,Acute viral pharyngitis (disorder),14-30,Chloride,condition,1.3384551550600298e-05
98-107,Acute viral pharyngitis (disorder),30-60,Chloride,condition,4.0153654651800895e-05
98-107,Acute viral pharyngitis (disorder),60-90,Chloride,condition,1.3384551550600298e-05
98-107,Acute viral pharyngitis (disorder),90-180,Chloride,condition,0.000133845515506
98-107,Acute viral pharyngitis (disorder),180-365,Chloride,condition,0.0002543064794614
98-107,Acute viral pharyngitis (disorder),365-730,Chloride,condition,0.0005086129589228
98-107,Acute viral pharyngitis (disorder),730-inf,Chloride,condition,0.0008566112992384
98-107,Alcoholism,365-730,Chloride,condition,8.030730930360179e-05
98-107,Alveolitis of jaw (disorder),30-60,Chloride,condition,1.3384551550600298e-05
98-107,Alveolitis of jaw (disorder),180-365,Chloride,condition,1.3384551550600298e-05
98-107,Alveolitis of jaw (disorder),365-730,Chloride,condition,1.3384551550600298e-05
98-107,Alveolitis of jaw (disorder),730-inf,Chloride,condition,2.6769103101200595e-05
98-107,Alzheimer's disease (disorder),730-inf,Chloride,condition,0.0001204609639554
98-107,Antepartum eclampsia,730-inf,Chloride,condition,6.692275775300148e-05
98-107,Aortic valve stenosis (disorder),90-180,Chloride,condition,8.030730930360179e-05
98-107,Aortic valve stenosis (disorder),180-365,Chloride,condition,0.0001070764124048
98-107,Awaiting transplantation of kidney (situation),0-7,Chloride,condition,0.0002409219279108
98-107,Bleeding from anus,365-730,Chloride,condition,5.353820620240119e-05
98-107,Body mass index 30+ - obesity (finding),730-inf,Chloride,condition,0.0001606146186072
98-107,Burn injury (morphologic abnormality),180-365,Chloride,condition,1.3384551550600298e-05
98-107,Burn injury (morphologic abnormality),365-730,Chloride,condition,0.000267691031012
98-107,Burn injury (morphologic abnormality),730-inf,Chloride,condition,2.6769103101200595e-05
98-107,COVID-19,180-365,Chloride,condition,2.6769103101200595e-05
98-107,COVID-19,365-730,Chloride,condition,0.0001204609639554
98-107,COVID-19,730-inf,Chloride,condition,0.0004283056496192
98-107,COVID-19  mRNA  LNP-S  PF  100 mcg/0.5mL dose or 50 mcg/0.25mL dose,90-180,Chloride,immunization,0.0001472300670566
98-107,COVID-19  mRNA  LNP-S  PF  100 mcg/0.5mL dose or 50 mcg/0.25mL dose,180-365,Chloride,immunization,0.0001739991701578
98-107,COVID-19  mRNA  LNP-S  PF  100 mcg/0.5mL dose or 50 mcg/0.25mL dose,365-730,Chloride,immunization,0.0003212292372144
98-107,COVID-19  mRNA  LNP-S  PF  100 mcg/0.5mL dose or 50 mcg/0.25mL dose,730-inf,Chloride,immunization,0.0015659925314202
98-107,COVID-19  mRNA  LNP-S  PF  30 mcg/0.3 mL dose,90-180,Chloride,immunization,8.030730930360179e-05
98-107,COVID-19  mRNA  LNP-S  PF  30 mcg/0.3 mL dose,180-365,Chloride,immunization,0.0003747674434168
98-107,COVID-19  mRNA  LNP-S  PF  30 mcg/0.3 mL dose,365-730,Chloride,immunization,0.0004416902011698
98-107,COVID-19  mRNA  LNP-S  PF  30 mcg/0.3 mL dose,730-inf,Chloride,immunization,0.000869995850789
98-107,COVID-19 vaccine  vector-nr  rS-Ad26  PF  0.5 mL,365-730,Chloride,immunization,2.6769103101200595e-05
98-107,COVID-19 vaccine  vector-nr  rS-Ad26  PF  0.5 mL,730-inf,Chloride,immunization,2.6769103101200595e-05
98-107,Carcinoma in situ of prostate (disorder),365-730,Chloride,condition,2.6769103101200595e-05
98-107,Carcinoma in situ of prostate (disorder),730-inf,Chloride,condition,0.000133845515506
98-107,Cholelithiasis,730-inf,Chloride,condition,1.3384551550600298e-05
98-107,Chronic congestive heart failure (disorder),365-730,Chloride,condition,9.369186085420209e-05
98-107,Chronic congestive heart failure (disorder),730-inf,Chloride,condition,8.030730930360179e-05
98-107,Chronic kidney disease stage 1 (disorder),180-365,Chloride,condition,0.0003881519949674
98-107,Chronic kidney disease stage 1 (disorder),365-730,Chloride,condition,0.0003613828918662
98-107,Chronic kidney disease stage 1 (disorder),730-inf,Chloride,condition,0.0009770722631938
98-107,Chronic kidney disease stage 2 (disorder),730-inf,Chloride,condition,0.000535382062024
98-107,Chronic kidney disease stage 4 (disorder),7-14,Chloride,condition,4.0153654651800895e-05
98-107,Chronic kidney disease stage 4 (disorder),14-30,Chloride,condition,1.3384551550600298e-05
98-107,Chronic kidney disease stage 4 (disorder),30-60,Chloride,condition,4.0153654651800895e-05
98-107,Chronic kidney disease stage 4 (disorder),60-90,Chloride,condition,5.353820620240119e-05
98-107,Chronic kidney disease stage 4 (disorder),90-180,Chloride,condition,6.692275775300148e-05
98-107,Chronic kidney disease stage 4 (disorder),180-365,Chloride,condition,0.0001472300670566
98-107,Chronic low back pain (finding),730-inf,Chloride,condition,8.030730930360179e-05
98-107,Chronic neck pain (finding),365-730,Chloride,condition,1.3384551550600298e-05
98-107,Chronic neck pain (finding),730-inf,Chloride,condition,6.692275775300148e-05
98-107,Chronic obstructive bronchitis (disorder),730-inf,Chloride,condition,1.3384551550600298e-05
98-107,Chronic pain (finding),90-180,Chloride,condition,9.369186085420209e-05
98-107,Chronic pain (finding),365-730,Chloride,condition,1.3384551550600298e-05
98-107,Chronic pain (finding),730-inf,Chloride,condition,0.0002275373763602
98-107,Chronic sinusitis (disorder),365-730,Chloride,condition,0.0001472300670566
98-107,Chronic sinusitis (disorder),730-inf,Chloride,condition,0.0002409219279108
98-107,Complete miscarriage (disorder),30-60,Chloride,condition,2.6769103101200595e-05
98-107,Complete miscarriage (disorder),60-90,Chloride,condition,2.6769103101200595e-05
98-107,Complete miscarriage (disorder),90-180,Chloride,condition,6.692275775300148e-05
98-107,Complete miscarriage (disorder),180-365,Chloride,condition,6.692275775300148e-05
98-107,Concussion injury of brain (disorder),14-30,Chloride,condition,1.3384551550600298e-05
98-107,Concussion injury of brain (disorder),30-60,Chloride,condition,1.3384551550600298e-05
98-107,Concussion injury of brain (disorder),60-90,Chloride,condition,5.353820620240119e-05
98-107,Concussion injury of brain (disorder),180-365,Chloride,condition,1.3384551550600298e-05
98-107,Concussion injury of brain (disorder),365-730,Chloride,condition,4.0153654651800895e-05
98-107,Concussion injury of brain (disorder),730-inf,Chloride,condition,9.369186085420209e-05
98-107,Concussion with loss of consciousness,180-365,Chloride,condition,1.3384551550600298e-05
98-107,Concussion with no loss of consciousness,14-30,Chloride,condition,1.3384551550600298e-05
98-107,Concussion with no loss of consciousness,30-60,Chloride,condition,1.3384551550600298e-05
98-107,Concussion with no loss of consciousness,60-90,Chloride,condition,5.353820620240119e-05
98-107,Concussion with no loss of consciousness,365-730,Chloride,condition,4.0153654651800895e-05
98-107,Concussion with no loss of consciousness,730-inf,Chloride,condition,9.369186085420209e-05
98-107,Cough (finding),365-730,Chloride,condition,1.3384551550600298e-05
98-107,Cough (finding),730-inf,Chloride,condition,0.0002275373763602
98-107,DTaP,30-60,Chloride,immunization,2.6769103101200595e-05
98-107,DTaP,90-180,Chloride,immunization,4.0153654651800895e-05
98-107,DTaP,365-730,Chloride,immunization,2.6769103101200595e-05
98-107,DTaP,730-inf,Chloride,immunization,1.3384551550600298e-05
98-107,Dental filling lost (finding),30-60,Chloride,condition,1.3384551550600298e-05
98-107,Dental filling lost (finding),60-90,Chloride,condition,1.3384551550600298e-05
98-107,Dental filling lost (finding),90-180,Chloride,condition,2.6769103101200595e-05
98-107,Dental filling lost (finding),180-365,Chloride,condition,0.0001070764124048
98-107,Dental filling lost (finding),365-730,Chloride,condition,4.0153654651800895e-05
98-107,Dental filling lost (finding),730-inf,Chloride,condition,0.0006826121290806
98-107,Died in hospice (finding),365-730,Chloride,condition,9.369186085420209e-05
98-107,Died in hospice (finding),730-inf,Chloride,condition,0.0001739991701578
98-107,Drug overdose,0-7,Chloride,condition,1.3384551550600298e-05
98-107,Drug overdose,30-60,Chloride,condition,0.0001070764124048
98-107,Drug overdose,60-90,Chloride,condition,2.6769103101200595e-05
98-107,Drug overdose,90-180,Chloride,condition,4.0153654651800895e-05
98-107,Drug overdose,180-365,Chloride,condition,0.0001606146186072
98-107,Drug overdose,365-730,Chloride,condition,0.0001606146186072
98-107,Drug overdose,730-inf,Chloride,condition,0.0003078446856638
98-107,Dyspnea (finding),180-365,Chloride,condition,2.6769103101200595e-05
98-107,Dyspnea (finding),365-730,Chloride,condition,0.0001204609639554
98-107,Dyspnea (finding),730-inf,Chloride,condition,0.000133845515506
98-107,End-stage renal disease (disorder),7-14,Chloride,condition,1.3384551550600298e-05
98-107,End-stage renal disease (disorder),30-60,Chloride,condition,1.3384551550600298e-05
98-107,End-stage renal disease (disorder),90-180,Chloride,condition,2.6769103101200595e-05
98-107,End-stage renal disease (disorder),180-365,Chloride,condition,6.692275775300148e-05
98-107,End-stage renal disease (disorder),365-730,Chloride,condition,8.030730930360179e-05
98-107,End-stage renal disease (disorder),730-inf,Chloride,condition,0.0002409219279108
98-107,Epidermal burn of skin (disorder),180-365,Chloride,condition,1.3384551550600298e-05
98-107,Epidermal burn of skin (disorder),365-730,Chloride,condition,0.000133845515506
98-107,Epidermal burn of skin (disorder),730-inf,Chloride,condition,1.3384551550600298e-05
98-107,Facial laceration,730-inf,Chloride,condition,0.0001873837217084
98-107,Fatigue (finding),180-365,Chloride,condition,2.6769103101200595e-05
98-107,Fatigue (finding),365-730,Chloride,condition,0.0001204609639554
98-107,Fatigue (finding),730-inf,Chloride,condition,0.0001873837217084
98-107,Fever (finding),180-365,Chloride,condition,2.6769103101200595e-05
98-107,Fever (finding),365-730,Chloride,condition,0.0001204609639554
98-107,Fever (finding),730-inf,Chloride,condition,0.0004283056496192
98-107,Fracture of ankle,60-90,Chloride,condition,1.3384551550600298e-05
98-107,Fracture of bone (disorder),60-90,Chloride,condition,1.3384551550600298e-05
98-107,Fracture of bone (disorder),180-365,Chloride,condition,4.0153654651800895e-05
98-107,Fracture of bone (disorder),365-730,Chloride,condition,0.0003078446856638
98-107,Fracture of bone (disorder),730-inf,Chloride,condition,0.0002409219279108
98-107,Fracture of clavicle,365-730,Chloride,condition,0.0001472300670566
98-107,Fracture of clavicle,730-inf,Chloride,condition,2.6769103101200595e-05
98-107,Fracture of forearm,730-inf,Chloride,condition,9.369186085420209e-05
98-107,Fracture of rib,180-365,Chloride,condition,4.0153654651800895e-05
98-107,Fracture of rib,365-730,Chloride,condition,8.030730930360179e-05
98-107,Fracture subluxation of wrist,365-730,Chloride,condition,8.030730930360179e-05
98-107,Fracture subluxation of wrist,730-inf,Chloride,condition,0.0001204609639554
98-107,Fractured dental filling (finding),90-180,Chloride,condition,1.3384551550600298e-05
98-107,Fractured dental filling (finding),180-365,Chloride,condition,9.369186085420209e-05
98-107,Fractured dental filling (finding),365-730,Chloride,condition,0.0002275373763602
98-107,Fractured dental filling (finding),730-inf,Chloride,condition,0.0008566112992384
98-107,Full-time employment (finding),7-14,Chloride,condition,0.0003881519949674
98-107,Full-time employment (finding),14-30,Chloride,condition,0.0001739991701578
98-107,Full-time employment (finding),30-60,Chloride,condition,0.0002944601341132
98-107,Full-time employment (finding),60-90,Chloride,condition,6.692275775300148e-05
98-107,Full-time employment (finding),90-180,Chloride,condition,0.0006959966806312
98-107,Full-time employment (finding),180-365,Chloride,condition,0.001739991701578
98-107,Full-time employment (finding),365-730,Chloride,condition,0.0026902948616706
98-107,Full-time employment (finding),730-inf,Chloride,condition,0.0097573380803876
98-107,Gingival disease (disorder),7-14,Chloride,condition,4.0153654651800895e-05
98-107,Gingival disease (disorder),14-30,Chloride,condition,2.6769103101200595e-05
98-107,Gingival disease (disorder),30-60,Chloride,condition,0.0003747674434168
98-107,Gingival disease (disorder),60-90,Chloride,condition,2.6769103101200595e-05
98-107,Gingival disease (disorder),90-180,Chloride,condition,0.000334613788765
98-107,Gingival disease (disorder),180-365,Chloride,condition,0.000468459304271
98-107,Gingival disease (disorder),365-730,Chloride,condition,0.0003479983403156
98-107,Gingival disease (disorder),730-inf,Chloride,condition,0.003212292372144
98-107,Gingivitis (disorder),7-14,Chloride,condition,0.0002944601341132
98-107,Gingivitis (disorder),14-30,Chloride,condition,0.0003479983403156
98-107,Gingivitis (disorder),30-60,Chloride,condition,0.000267691031012
98-107,Gingivitis (disorder),60-90,Chloride,condition,0.0003613828918662
98-107,Gingivitis (disorder),90-180,Chloride,condition,0.0007629194383842
98-107,Gingivitis (disorder),180-365,Chloride,condition,0.0029847549957838
98-107,Gingivitis (disorder),365-730,Chloride,condition,0.002208451005849
98-107,Gingivitis (disorder),730-inf,Chloride,condition,0.0122334801172486
98-107,Has a criminal record (finding),365-730,Chloride,condition,1.3384551550600298e-05
98-107,Has a criminal record (finding),730-inf,Chloride,condition,0.000401536546518
98-107,Headache (finding),180-365,Chloride,condition,2.6769103101200595e-05
98-107,Headache (finding),365-730,Chloride,condition,0.0001204609639554
98-107,Headache (finding),730-inf,Chloride,condition,1.3384551550600298e-05
98-107,Hep A  adult,180-365,Chloride,immunization,1.3384551550600298e-05
98-107,Hep A  adult,365-730,Chloride,immunization,2.6769103101200595e-05
98-107,Hep A  adult,730-inf,Chloride,immunization,8.030730930360179e-05
98-107,Hep A  ped/adol  2 dose,180-365,Chloride,immunization,1.3384551550600298e-05
98-107,Hep A  ped/adol  2 dose,365-730,Chloride,immunization,1.3384551550600298e-05
98-107,Hep A  ped/adol  2 dose,730-inf,Chloride,immunization,2.6769103101200595e-05
98-107,Hep B  adolescent or pediatric,90-180,Chloride,immunization,2.6769103101200595e-05
98-107,Hib (PRP-OMP),30-60,Chloride,immunization,2.6769103101200595e-05
98-107,Hib (PRP-OMP),90-180,Chloride,immunization,1.3384551550600298e-05
98-107,Hib (PRP-OMP),180-365,Chloride,immunization,0.0001204609639554
