cause,effect,lag_bin,cause_type,effect_type,conditional_probability
Malignant neoplasm of breast (disorder),Chronic pain,730-inf,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Chronic pain (finding),365-730,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Chronic pain (finding),730-inf,condition,condition,0.0006640106241699
Malignant neoplasm of breast (disorder),Chronic sinusitis (disorder),730-inf,condition,condition,0.0009960159362549
Malignant neoplasm of breast (disorder),Closed fracture of hip,730-inf,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Complete miscarriage (disorder),730-inf,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Concussion injury of brain (disorder),90-180,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Concussion injury of brain (disorder),730-inf,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Concussion with loss of consciousness,90-180,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Cough (finding),730-inf,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Dental filling lost (finding),730-inf,condition,condition,0.0013280212483399
Malignant neoplasm of breast (disorder),Dependent drug abuse (disorder),730-inf,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Diabetes mellitus type 2 (disorder),730-inf,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Disorder of kidney due to diabetes mellitus (disorder),730-inf,condition,condition,0.0009960159362549
Malignant neoplasm of breast (disorder),Drug overdose,730-inf,condition,condition,0.0013280212483399
Malignant neoplasm of breast (disorder),Essential hypertension (disorder),180-365,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Essential hypertension (disorder),730-inf,condition,condition,0.0013280212483399
Malignant neoplasm of breast (disorder),Facial laceration,730-inf,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Fatigue (finding),730-inf,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Fever (finding),730-inf,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Fracture of ankle,730-inf,condition,condition,0.0006640106241699
Malignant neoplasm of breast (disorder),Fracture of bone (disorder),730-inf,condition,condition,0.0016600265604249
Malignant neoplasm of breast (disorder),Fracture of clavicle,730-inf,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Fracture of rib,730-inf,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Fractured dental filling (finding),730-inf,condition,condition,0.0016600265604249
Malignant neoplasm of breast (disorder),Full-time employment (finding),30-60,condition,condition,0.0006640106241699
Malignant neoplasm of breast (disorder),Full-time employment (finding),180-365,condition,condition,0.0013280212483399
Malignant neoplasm of breast (disorder),Full-time employment (finding),365-730,condition,condition,0.0033200531208499
Malignant neoplasm of breast (disorder),Full-time employment (finding),730-inf,condition,condition,0.0219123505976095
Malignant neoplasm of breast (disorder),Gingival disease (disorder),180-365,condition,condition,0.0009960159362549
Malignant neoplasm of breast (disorder),Gingival disease (disorder),365-730,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Gingival disease (disorder),730-inf,condition,condition,0.0069721115537848
Malignant neoplasm of breast (disorder),Gingivitis (disorder),60-90,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Gingivitis (disorder),180-365,condition,condition,0.0016600265604249
Malignant neoplasm of breast (disorder),Gingivitis (disorder),365-730,condition,condition,0.0023240371845949
Malignant neoplasm of breast (disorder),Gingivitis (disorder),730-inf,condition,condition,0.0302124833997343
Malignant neoplasm of breast (disorder),HPV  quadrivalent,730-inf,condition,immunization,0.0009960159362549
Malignant neoplasm of breast (disorder),Has a criminal record (finding),180-365,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Has a criminal record (finding),730-inf,condition,condition,0.0016600265604249
Malignant neoplasm of breast (disorder),Hep A  adult,180-365,condition,immunization,0.0003320053120849
Malignant neoplasm of breast (disorder),Hep A  adult,365-730,condition,immunization,0.0003320053120849
Malignant neoplasm of breast (disorder),Hep A  adult,730-inf,condition,immunization,0.0006640106241699
Malignant neoplasm of breast (disorder),Hep B  adult,730-inf,condition,immunization,0.0019920318725099
Malignant neoplasm of breast (disorder),History of aortic valve replacement (situation),730-inf,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),History of autologous bone marrow transplant (situation),180-365,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),History of coronary artery bypass grafting (situation),730-inf,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),History of myocardial infarction (situation),730-inf,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),History of renal transplant (situation),730-inf,condition,condition,0.0006640106241699
Malignant neoplasm of breast (disorder),Hyperlipidemia,730-inf,condition,condition,0.0006640106241699
Malignant neoplasm of breast (disorder),Hypertriglyceridemia (disorder),730-inf,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Idiopathic atrophic hypothyroidism,730-inf,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Impacted molars,730-inf,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Infection of tooth (disorder),730-inf,condition,condition,0.0016600265604249
Malignant neoplasm of breast (disorder),Influenza  seasonal  injectable  preservative free,30-60,condition,immunization,0.0003320053120849
Malignant neoplasm of breast (disorder),Influenza  seasonal  injectable  preservative free,60-90,condition,immunization,0.0003320053120849
Malignant neoplasm of breast (disorder),Influenza  seasonal  injectable  preservative free,180-365,condition,immunization,0.0039840637450199
Malignant neoplasm of breast (disorder),Influenza  seasonal  injectable  preservative free,365-730,condition,immunization,0.0049800796812749
Malignant neoplasm of breast (disorder),Influenza  seasonal  injectable  preservative free,730-inf,condition,immunization,0.0581009296148738
Malignant neoplasm of breast (disorder),Injury of knee (disorder),730-inf,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Injury of medial collateral ligament of knee,730-inf,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Injury of neck (disorder),730-inf,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Ischemic heart disease (disorder),730-inf,condition,condition,0.0009960159362549
Malignant neoplasm of breast (disorder),Laceration - injury (disorder),180-365,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Laceration - injury (disorder),730-inf,condition,condition,0.0009960159362549
Malignant neoplasm of breast (disorder),Laceration of forearm,730-inf,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Laceration of hand,180-365,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Laceration of hand,730-inf,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Lack of access to transportation (finding),730-inf,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Leaking dental filling (finding),730-inf,condition,condition,0.0013280212483399
Malignant neoplasm of breast (disorder),Limited social contact (finding),180-365,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Limited social contact (finding),365-730,condition,condition,0.0029880478087649
Malignant neoplasm of breast (disorder),Limited social contact (finding),730-inf,condition,condition,0.0079681274900398
Malignant neoplasm of breast (disorder),Loose dental filling (finding),90-180,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Loose dental filling (finding),180-365,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Loose dental filling (finding),730-inf,condition,condition,0.0013280212483399
Malignant neoplasm of breast (disorder),Loss of teeth (disorder),730-inf,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Medication review due (situation),30-60,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Medication review due (situation),90-180,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Medication review due (situation),180-365,condition,condition,0.0039840637450199
Malignant neoplasm of breast (disorder),Medication review due (situation),365-730,condition,condition,0.0086321381142098
Malignant neoplasm of breast (disorder),Medication review due (situation),730-inf,condition,condition,0.0584329349269588
Malignant neoplasm of breast (disorder),Metabolic syndrome X (disorder),730-inf,condition,condition,0.0006640106241699
Malignant neoplasm of breast (disorder),Microalbuminuria due to type 2 diabetes mellitus (disorder),730-inf,condition,condition,0.0006640106241699
Malignant neoplasm of breast (disorder),Miscarriage in first trimester,180-365,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Miscarriage in first trimester,730-inf,condition,condition,0.0006640106241699
Malignant neoplasm of breast (disorder),Misuses drugs (finding),730-inf,condition,condition,0.0006640106241699
Malignant neoplasm of breast (disorder),Multiple myeloma (disorder),180-365,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Myocardial infarction (disorder),730-inf,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Normal pregnancy,180-365,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Normal pregnancy,365-730,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Normal pregnancy,730-inf,condition,condition,0.0036520584329349
Malignant neoplasm of breast (disorder),Not in labor force (finding),180-365,condition,condition,0.0006640106241699
Malignant neoplasm of breast (disorder),Not in labor force (finding),365-730,condition,condition,0.0009960159362549
Malignant neoplasm of breast (disorder),Not in labor force (finding),730-inf,condition,condition,0.0122841965471447
Malignant neoplasm of breast (disorder),Osteoarthritis of knee,180-365,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Osteoarthritis of knee,730-inf,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Osteoporosis (disorder),730-inf,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Otitis media,730-inf,condition,condition,0.0006640106241699
Malignant neoplasm of breast (disorder),Part-time employment (finding),180-365,condition,condition,0.0013280212483399
Malignant neoplasm of breast (disorder),Part-time employment (finding),365-730,condition,condition,0.0029880478087649
Malignant neoplasm of breast (disorder),Part-time employment (finding),730-inf,condition,condition,0.0139442231075697
Malignant neoplasm of breast (disorder),Past pregnancy history of miscarriage (situation),180-365,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Past pregnancy history of miscarriage (situation),365-730,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Past pregnancy history of miscarriage (situation),730-inf,condition,condition,0.0006640106241699
Malignant neoplasm of breast (disorder),Pathological fracture due to osteoporosis (disorder),730-inf,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Perennial allergic rhinitis with seasonal variation,365-730,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Pneumococcal conjugate PCV 13,180-365,condition,immunization,0.0003320053120849
Malignant neoplasm of breast (disorder),Pneumococcal conjugate PCV 13,730-inf,condition,immunization,0.0006640106241699
Malignant neoplasm of breast (disorder),Polyp of colon,730-inf,condition,condition,0.0006640106241699
Malignant neoplasm of breast (disorder),Prediabetes,180-365,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Prediabetes,730-inf,condition,condition,0.0009960159362549
Malignant neoplasm of breast (disorder),Preeclampsia,730-inf,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Primary dental caries (disorder),365-730,condition,condition,0.0009960159362549
Malignant neoplasm of breast (disorder),Primary dental caries (disorder),730-inf,condition,condition,0.0096281540504648
Malignant neoplasm of breast (disorder),Proteinuria due to type 2 diabetes mellitus (disorder),730-inf,condition,condition,0.0006640106241699
Malignant neoplasm of breast (disorder),Received certificate of high school equivalency (finding),730-inf,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Received higher education (finding),365-730,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Received higher education (finding),730-inf,condition,condition,0.0006640106241699
Malignant neoplasm of breast (disorder),Recurrent rectal polyp,730-inf,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Recurrent urinary tract infection (disorder),730-inf,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Refugee (person),730-inf,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Reports of violence in the environment (finding),180-365,condition,condition,0.0006640106241699
Malignant neoplasm of breast (disorder),Reports of violence in the environment (finding),365-730,condition,condition,0.0009960159362549
Malignant neoplasm of breast (disorder),Reports of violence in the environment (finding),730-inf,condition,condition,0.0043160690571049
Malignant neoplasm of breast (disorder),Resorption of alveolar process due to dental trauma (disorder),730-inf,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Severe anxiety (panic) (finding),730-inf,condition,condition,0.0009960159362549
Malignant neoplasm of breast (disorder),Sinusitis (disorder),730-inf,condition,condition,0.0013280212483399
Malignant neoplasm of breast (disorder),Social isolation (finding),180-365,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Social isolation (finding),365-730,condition,condition,0.0009960159362549
Malignant neoplasm of breast (disorder),Social isolation (finding),730-inf,condition,condition,0.0109561752988047
Malignant neoplasm of breast (disorder),Sprain (morphologic abnormality),180-365,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Sprain (morphologic abnormality),365-730,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Sprain (morphologic abnormality),730-inf,condition,condition,0.0006640106241699
Malignant neoplasm of breast (disorder),Sprain of ankle,180-365,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Sprain of ankle,365-730,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Sprain of ankle,730-inf,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Sprain of wrist,730-inf,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Streptococcal sore throat (disorder),730-inf,condition,condition,0.0009960159362549
Malignant neoplasm of breast (disorder),Stress (finding),60-90,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Stress (finding),180-365,condition,condition,0.0013280212483399
Malignant neoplasm of breast (disorder),Stress (finding),365-730,condition,condition,0.0036520584329349
Malignant neoplasm of breast (disorder),Stress (finding),730-inf,condition,condition,0.0249003984063745
Malignant neoplasm of breast (disorder),Stroke,730-inf,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Suspected COVID-19,730-inf,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Td (adult)  5 Lf tetanus toxoid  preservative free  adsorbed,365-730,condition,immunization,0.0006640106241699
Malignant neoplasm of breast (disorder),Td (adult)  5 Lf tetanus toxoid  preservative free  adsorbed,730-inf,condition,immunization,0.0056440903054448
Malignant neoplasm of breast (disorder),Tdap,730-inf,condition,immunization,0.0003320053120849
Malignant neoplasm of breast (disorder),Tongue tie (disorder),730-inf,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Transport problem (finding),365-730,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Tubal pregnancy,730-inf,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Unemployed (finding),365-730,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Unemployed (finding),730-inf,condition,condition,0.0019920318725099
Malignant neoplasm of breast (disorder),Unhealthy alcohol drinking behavior (finding),730-inf,condition,condition,0.0009960159362549
Malignant neoplasm of breast (disorder),Victim of intimate partner abuse (finding),180-365,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Victim of intimate partner abuse (finding),365-730,condition,condition,0.0006640106241699
Malignant neoplasm of breast (disorder),Victim of intimate partner abuse (finding),730-inf,condition,condition,0.0059760956175298
Malignant neoplasm of breast (disorder),Viral sinusitis (disorder),90-180,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),Viral sinusitis (disorder),365-730,condition,condition,0.0006640106241699
Malignant neoplasm of breast (disorder),Viral sinusitis (disorder),730-inf,condition,condition,0.0069721115537848
Malignant neoplasm of breast (disorder),Whiplash injury to neck,730-inf,condition,condition,0.0003320053120849
Malignant neoplasm of breast (disorder),meningococcal MCV4P,730-inf,condition,immunization,0.0013280212483399
Malignant neoplasm of breast (disorder),pneumococcal polysaccharide vaccine  23 valent,30-60,condition,immunization,0.0003320053120849
Malignant neoplasm of breast (disorder),pneumococcal polysaccharide vaccine  23 valent,365-730,condition,immunization,0.0003320053120849
Malignant neoplasm of breast (disorder),pneumococcal polysaccharide vaccine  23 valent,730-inf,condition,immunization,0.0006640106241699
Malignant neoplasm of breast (disorder),zoster vaccine  live,180-365,condition,immunization,0.0003320053120849
Malignant neoplasm of breast (disorder),zoster vaccine  live,365-730,condition,immunization,0.0013280212483399
Malignant neoplasm of breast (disorder),zoster vaccine  live,730-inf,condition,immunization,0.0016600265604249
Metastasis from malignant tumor of prostate (disorder),0-35,730-inf,condition,Carbon Dioxide,0.0037037037037037
Metastasis from malignant tumor of prostate (disorder),1-inf,730-inf,condition,Creatinine,0.0037037037037037
Metastasis from malignant tumor of prostate (disorder),107-inf,730-inf,condition,Chloride,0.0037037037037037
Metastasis from malignant tumor of prostate (disorder),120-140,180-365,condition,Systolic Blood Pressure,0.0074074074074074
Metastasis from malignant tumor of prostate (disorder),120-140,365-730,condition,Systolic Blood Pressure,0.0185185185185185
Metastasis from malignant tumor of prostate (disorder),120-140,730-inf,condition,Systolic Blood Pressure,0.0259259259259259
Metastasis from malignant tumor of prostate (disorder),135-145,730-inf,condition,Sodium,0.0037037037037037
Metastasis from malignant tumor of prostate (disorder),140-inf,730-inf,condition,Systolic Blood Pressure,0.0037037037037037
Metastasis from malignant tumor of prostate (disorder),150-170,180-365,condition,Body Height,0.0185185185185185
Metastasis from malignant tumor of prostate (disorder),150-170,365-730,condition,Body Height,0.0296296296296296
Metastasis from malignant tumor of prostate (disorder),150-170,730-inf,condition,Body Height,0.0074074074074074
Metastasis from malignant tumor of prostate (disorder),170-190,90-180,condition,Body Height,0.0037037037037037
Metastasis from malignant tumor of prostate (disorder),170-190,180-365,condition,Body Height,0.0148148148148148
Metastasis from malignant tumor of prostate (disorder),170-190,365-730,condition,Body Height,0.0296296296296296
Metastasis from malignant tumor of prostate (disorder),170-190,730-inf,condition,Body Height,0.0296296296296296
Metastasis from malignant tumor of prostate (disorder),3-5,730-inf,condition,Potassium,0.0037037037037037
Metastasis from malignant tumor of prostate (disorder),60-80,90-180,condition,Diastolic Blood Pressure,0.0037037037037037
Metastasis from malignant tumor of prostate (disorder),60-80,180-365,condition,Diastolic Blood Pressure,0.0259259259259259
Metastasis from malignant tumor of prostate (disorder),60-80,365-730,condition,Diastolic Blood Pressure,0.0444444444444444
Metastasis from malignant tumor of prostate (disorder),60-80,730-inf,condition,Diastolic Blood Pressure,0.0148148148148148
Metastasis from malignant tumor of prostate (disorder),70-90,180-365,condition,Body Weight,0.0185185185185185
Metastasis from malignant tumor of prostate (disorder),70-90,365-730,condition,Body Weight,0.0296296296296296
Metastasis from malignant tumor of prostate (disorder),70-90,730-inf,condition,Body Weight,0.0074074074074074
Metastasis from malignant tumor of prostate (disorder),70-99,730-inf,condition,Glucose,0.0037037037037037
Metastasis from malignant tumor of prostate (disorder),8-10,730-inf,condition,Calcium,0.0037037037037037
Metastasis from malignant tumor of prostate (disorder),80-90,180-365,condition,Diastolic Blood Pressure,0.0037037037037037
Metastasis from malignant tumor of prostate (disorder),80-90,365-730,condition,Diastolic Blood Pressure,0.0111111111111111
Metastasis from malignant tumor of prostate (disorder),80-90,730-inf,condition,Diastolic Blood Pressure,0.0037037037037037
Metastasis from malignant tumor of prostate (disorder),90-120,90-180,condition,Systolic Blood Pressure,0.0037037037037037
Metastasis from malignant tumor of prostate (disorder),90-120,180-365,condition,Systolic Blood Pressure,0.0259259259259259
Metastasis from malignant tumor of prostate (disorder),90-120,365-730,condition,Systolic Blood Pressure,0.0407407407407407
Metastasis from malignant tumor of prostate (disorder),90-120,730-inf,condition,Systolic Blood Pressure,0.0074074074074074
Metastasis from malignant tumor of prostate (disorder),90-inf,90-180,condition,Body Weight,0.0037037037037037
Metastasis from malignant tumor of prostate (disorder),90-inf,180-365,condition,Body Weight,0.0148148148148148
Metastasis from malignant tumor of prostate (disorder),90-inf,180-365,condition,Diastolic Blood Pressure,0.0037037037037037
Metastasis from malignant tumor of prostate (disorder),90-inf,365-730,condition,Body Weight,0.0296296296296296
Metastasis from malignant tumor of prostate (disorder),90-inf,365-730,condition,Diastolic Blood Pressure,0.0037037037037037
Metastasis from malignant tumor of prostate (disorder),90-inf,730-inf,condition,Body Weight,0.0296296296296296
Metastasis from malignant tumor of prostate (disorder),90-inf,730-inf,condition,Diastolic Blood Pressure,0.0185185185185185
Metastasis from malignant tumor of prostate (disorder),Acute bacterial sinusitis (disorder),365-730,condition,condition,0.0037037037037037
Metastasis from malignant tumor of prostate (disorder),Acute bronchitis (disorder),730-inf,condition,condition,0.0037037037037037
Metastasis from malignant tumor of prostate (disorder),Acute viral pharyngitis (disorder),60-90,condition,condition,0.0037037037037037
Metastasis from malignant tumor of prostate (disorder),Awaiting transplantation of kidney (situation),730-inf,condition,condition,0.0037037037037037
Metastasis from malignant tumor of prostate (disorder),Chronic kidney disease stage 1 (disorder),730-inf,condition,condition,0.0037037037037037
Metastasis from malignant tumor of prostate (disorder),Chronic kidney disease stage 2 (disorder),365-730,condition,condition,0.0037037037037037
Metastasis from malignant tumor of prostate (disorder),Chronic kidney disease stage 2 (disorder),730-inf,condition,condition,0.0037037037037037
Metastasis from malignant tumor of prostate (disorder),Chronic kidney disease stage 3 (disorder),180-365,condition,condition,0.0037037037037037
Metastasis from malignant tumor of prostate (disorder),Chronic kidney disease stage 4 (disorder),730-inf,condition,condition,0.0037037037037037
Metastasis from malignant tumor of prostate (disorder),Chronic sinusitis (disorder),365-730,condition,condition,0.0037037037037037
Metastasis from malignant tumor of prostate (disorder),Dental filling lost (finding),365-730,condition,condition,0.0037037037037037
Metastasis from malignant tumor of prostate (disorder),Died in hospice (finding),730-inf,condition,condition,0.0074074074074074
Metastasis from malignant tumor of prostate (disorder),Disorder of kidney due to diabetes mellitus (disorder),730-inf,condition,condition,0.0037037037037037
Metastasis from malignant tumor of prostate (disorder),Fracture of bone (disorder),730-inf,condition,condition,0.0037037037037037
Metastasis from malignant tumor of prostate (disorder),Fracture of rib,730-inf,condition,condition,0.0037037037037037
Metastasis from malignant tumor of prostate (disorder),Full-time employment (finding),180-365,condition,condition,0.0074074074074074
Metastasis from malignant tumor of prostate (disorder),Full-time employment (finding),365-730,condition,condition,0.0148148148148148
Metastasis from malignant tumor of prostate (disorder),Full-time employment (finding),730-inf,condition,condition,0.0037037037037037
Metastasis from malignant tumor of prostate (disorder),Gingival disease (disorder),730-inf,condition,condition,0.0074074074074074
Metastasis from malignant tumor of prostate (disorder),Gingivitis (disorder),90-180,condition,condition,0.0037037037037037
Metastasis from malignant tumor of prostate (disorder),Gingivitis (disorder),180-365,condition,condition,0.0037037037037037
Metastasis from malignant tumor of prostate (disorder),Gingivitis (disorder),365-730,condition,condition,0.0111111111111111
Metastasis from malignant tumor of prostate (disorder),Gingivitis (disorder),730-inf,condition,condition,0.0148148148148148
Metastasis from malignant tumor of prostate (disorder),Has a criminal record (finding),365-730,condition,condition,0.0037037037037037
Metastasis from malignant tumor of prostate (disorder),Impacted molars,0-7,condition,condition,0.0037037037037037
Metastasis from malignant tumor of prostate (disorder),Influenza  seasonal  injectable  preservative free,180-365,condition,immunization,0.0148148148148148
Metastasis from malignant tumor of prostate (disorder),Influenza  seasonal  injectable  preservative free,365-730,condition,immunization,0.0222222222222222
Metastasis from malignant tumor of prostate (disorder),Influenza  seasonal  injectable  preservative free,730-inf,condition,immunization,0.0222222222222222
Metastasis from malignant tumor of prostate (disorder),Injury of neck (disorder),365-730,condition,condition,0.0037037037037037
Metastasis from malignant tumor of prostate (disorder),Limited social contact (finding),180-365,condition,condition,0.0037037037037037
Metastasis from malignant tumor of prostate (disorder),Limited social contact (finding),365-730,condition,condition,0.0037037037037037
Metastasis from malignant tumor of prostate (disorder),Medication review due (situation),180-365,condition,condition,0.0222222222222222
Metastasis from malignant tumor of prostate (disorder),Medication review due (situation),365-730,condition,condition,0.0296296296296296
Metastasis from malignant tumor of prostate (disorder),Medication review due (situation),730-inf,condition,condition,0.0185185185185185
Metastasis from malignant tumor of prostate (disorder),Microalbuminuria due to type 2 diabetes mellitus (disorder),730-inf,condition,condition,0.0037037037037037
Metastasis from malignant tumor of prostate (disorder),Not in labor force (finding),180-365,condition,condition,0.0037037037037037
Metastasis from malignant tumor of prostate (disorder),Not in labor force (finding),365-730,condition,condition,0.0037037037037037
Metastasis from malignant tumor of prostate (disorder),Part-time employment (finding),180-365,condition,condition,0.0074074074074074
Metastasis from malignant tumor of prostate (disorder),Part-time employment (finding),365-730,condition,condition,0.0185185185185185
Metastasis from malignant tumor of prostate (disorder),Pneumococcal conjugate PCV 13,730-inf,condition,immunization,0.0037037037037037
Metastasis from malignant tumor of prostate (disorder),Polyp of colon,730-inf,condition,condition,0.0037037037037037
Metastasis from malignant tumor of prostate (disorder),Primary dental caries (disorder),90-180,condition,condition,0.0037037037037037
Metastasis from malignant tumor of prostate (disorder),Proteinuria due to type 2 diabetes mellitus (disorder),180-365,condition,condition,0.0037037037037037
Metastasis from malignant tumor of prostate (disorder),Severe anxiety (panic) (finding),180-365,condition,condition,0.0037037037037037
Metastasis from malignant tumor of prostate (disorder),Social isolation (finding),365-730,condition,condition,0.0074074074074074
Metastasis from malignant tumor of prostate (disorder),Stress (finding),180-365,condition,condition,0.0111111111111111
Metastasis from malignant tumor of prostate (disorder),Stress (finding),365-730,condition,condition,0.0148148148148148
Metastasis from malignant tumor of prostate (disorder),Stress (finding),730-inf,condition,condition,0.0148148148148148
Metastasis from malignant tumor of prostate (disorder),Td (adult)  5 Lf tetanus toxoid  preservative free  adsorbed,365-730,condition,immunization,0.0037037037037037
Metastasis from malignant tumor of prostate (disorder),Td (adult)  5 Lf tetanus toxoid  preservative free  adsorbed,730-inf,condition,immunization,0.0037037037037037
Metastasis from malignant tumor of prostate (disorder),Viral sinusitis (disorder),180-365,condition,condition,0.0037037037037037
Metastasis from malignant tumor of prostate (disorder),Viral sinusitis (disorder),365-730,condition,condition,0.0037037037037037
Metastasis from malignant tumor of prostate (disorder),Whiplash injury to neck,365-730,condition,condition,0.0037037037037037
Metastasis from malignant tumor of prostate (disorder),pneumococcal polysaccharide vaccine  23 valent,180-365,condition,immunization,0.0037037037037037
Metastasis from malignant tumor of prostate (disorder),pneumococcal polysaccharide vaccine  23 valent,730-inf,condition,immunization,0.0037037037037037
Past pregnancy history of miscarriage (situation),0-1,730-inf,condition,Creatinine,0.0028926690268543
Past pregnancy history of miscarriage (situation),0-100,730-inf,condition,Alkaline Phosphatase,0.0001079354114497
Past pregnancy history of miscarriage (situation),0-150,180-365,condition,Body Height,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),0-150,365-730,condition,Body Height,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),0-150,730-inf,condition,Body Height,0.0010793541144978
Past pregnancy history of miscarriage (situation),0-35,730-inf,condition,Carbon Dioxide,0.0055262930662291
Past pregnancy history of miscarriage (situation),0-50,30-60,condition,Body Weight,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),0-50,180-365,condition,Body Weight,0.0001511095760297
Past pregnancy history of miscarriage (situation),0-50,365-730,condition,Body Weight,0.0003453933166393
Past pregnancy history of miscarriage (situation),0-50,730-inf,condition,Body Weight,8.634832915983076e-05
Past pregnancy history of miscarriage (situation),0-60,30-60,condition,Diastolic Blood Pressure,2.158708228995769e-05
Past pregnancy history of miscarriage (situation),0-60,180-365,condition,Diastolic Blood Pressure,0.0001942837406096
Past pregnancy history of miscarriage (situation),0-60,365-730,condition,Diastolic Blood Pressure,0.0002590449874794
Past pregnancy history of miscarriage (situation),0-60,730-inf,condition,Diastolic Blood Pressure,0.0099948191002504
Past pregnancy history of miscarriage (situation),0-70,730-inf,condition,Glucose,0.0006260253864087
Past pregnancy history of miscarriage (situation),0-8,730-inf,condition,Anion Gap,4.317416457991538e-05
Past pregnancy history of miscarriage (situation),0-8,730-inf,condition,Calcium,0.0002806320697694
